mle,tv,kl,normalized_mle,normalized_tv,normalized_kl,alpha,seed
0.7998055529042326,0.00012223246251749423,6.825834129675992e-08,-0.032819401670791185,0.0967672856372704,0.0034129170648379958,0.8,217
0.8024422426136524,0.00040855054648807944,2.6148063759547915e-06,0.37367277199306953,0.35679137137500905,0.13074031879773956,0.8,218
0.8077990186463964,0.0013359414985192196,2.8042925752646782e-05,1.1890162039976568,1.170875778768441,1.4021462876323392,0.8,219
0.7991746169709721,0.0003192564682199411,6.448567105154113e-07,-0.1568461938741947,0.22448764897366233,0.03224283552577056,0.8,220
0.806426179750118,0.0015104520452924374,2.622085520684889e-05,1.1559277876909837,1.122019236948957,1.3110427603424446,0.8,221
0.801900386204929,0.0004313685797050651,2.106280353044934e-06,0.3421197190313878,0.32017208711348055,0.10531401765224671,0.8,222
0.7924561116594331,0.0015536915237908263,3.0243571602939245e-05,-1.2217743392881273,1.2818589637880857,1.5121785801469623,0.8,223
0.7991857793003151,0.00016925850450593362,3.316809997641016e-07,-0.11613319861068168,0.1585650419206722,0.01658404998820508,0.8,224
0.7999662840088204,8.562112026579976e-05,2.6853537566731982e-08,-0.005623567238420905,0.06859242250646591,0.001342676878336599,0.8,225
0.79554687005083,0.001320537282401078,1.5137438115587782e-05,-0.8533149036741186,0.92082669451331,0.7568719057793891,0.8,226
0.7899632177579371,0.0016012817630883913,4.150689379403549e-05,-1.44372908144974,1.4874684083020557,2.0753446897017747,0.8,227
0.802229156794159,0.0005363759573405739,3.1113118746865353e-06,0.41232399113106505,0.38747395050504213,0.15556559373432677,0.8,228
0.8032087026709225,0.000510841975567693,4.294821752254035e-06,0.4747030504710721,0.46138686334661094,0.21474108761270178,0.8,229
0.8206763723073582,0.0024324789632243164,0.00014017921968435799,2.5979261693653153,2.5868296378157165,7.008960984217899,0.8,230
0.7989945121656156,0.00029428990628161333,7.172903680129051e-07,-0.16947047568189968,0.2333078409089932,0.03586451840064525,0.8,231
0.7978101739300176,0.0007607706426096825,4.236003541907129e-06,-0.4399674855091835,0.5059574331827164,0.21180017709535645,0.8,232
0.7999388158660116,9.413913549791942e-06,1.3516232699553891e-09,-0.0060983858881520836,0.012620173261893578,6.758116349776946e-05,0.8,233
0.808875367753598,0.0019039123829133033,4.5782843179701695e-05,1.5173856971814992,1.4880191681577435,2.2891421589850847,0.8,234
0.8023301093000563,0.00038246616619045195,2.323298670637929e-06,0.35288548498643274,0.3374478898134088,0.11616493353189646,0.8,235
0.8001765364555086,3.5461771214433764e-05,9.835022212873444e-09,0.02450488286045326,0.034136059860036684,0.0004917511106436722,0.8,236
0.7940487957564084,0.0002863498209008297,4.505492475118599e-06,-0.47635942149204386,0.4780113493214244,0.22527462375592996,0.8,237
0.8063744526118237,0.0016888933789581486,2.9082583822776084e-05,1.2180316691970297,1.181021342283496,1.4541291911388041,0.8,238
0.8044541774861105,0.0003084766698487174,3.6991295251039057e-06,0.42923538690017393,0.4277258712136761,0.1849564762551953,0.8,239
0.7963672748907922,0.000328256730973393,3.1239455443701e-06,-0.39380937950050476,0.4046050660763221,0.156197277218505,0.8,240
0.8001559913628651,8.035455129039196e-05,2.0432740878222836e-08,0.02849062232209253,0.058786863980927015,0.0010216370439111418,0.8,241
0.8117019408661109,0.0018275660697641097,5.8246817526482245e-05,1.6989405460943097,1.6819922891458958,2.9123408763241123,0.8,242
0.8059715095946314,0.0012855897032353048,2.060866039858226e-05,1.0267421051545063,0.9990709788063772,1.030433019929113,0.8,243
0.7281747452312688,0.0003483526864507434,5.890019855714075e-05,-1.8284523310058676,1.8284533850938813,2.9450099278570376,0.8,244
0.7975944382767964,0.0002807721609286455,1.7455175656302371e-06,-0.2906449795610982,0.3105123797960077,0.08727587828151186,0.8,245
0.7978327413481089,0.00032791487213444453,1.8056781238509503e-06,-0.291780485409539,0.3254519012170263,0.09028390619254752,0.8,246
0.791034644341134,0.0020095432381226908,4.6557855267958474e-05,-1.519752422526134,1.5840293697946963,2.327892763397924,0.8,247
0.8034721521766188,0.0007504040072265788,6.866029722567789e-06,0.6020403619268856,0.5782817458856843,0.34330148612838945,0.8,248
0.7969387385823096,0.0004877337772209845,3.817120862424487e-06,-0.4275019161185872,0.4666769828049881,0.19085604312122437,0.8,249
0.7924821940178269,0.0008324558359077603,1.631398770579064e-05,-0.904776584299468,0.9242344644193391,0.8156993852895321,0.8,250
0.8027190281762722,0.0006005571228484001,4.271061299189114e-06,0.47899079495694286,0.4555248344301042,0.21355306495945567,0.8,251
0.8104738669024345,0.002399177385351255,6.853262431243969e-05,1.8494668500767573,1.8154908086299602,3.4266312156219847,0.8,252
0.7991118531944491,0.00022659898407361136,4.842029579455386e-07,-0.13854004648363857,0.19410583173197532,0.02421014789727693,0.8,253
0.8112549679439504,0.002065209926454975,6.352676831094769e-05,1.776006532929849,1.74877970001919,3.1763384155473844,0.8,254
0.802740914109205,0.000435683024230041,3.1332216973728336e-06,0.4067949006659627,0.3922489239701926,0.1566610848686417,0.8,255
0.7956374593111843,0.0009365109620646606,1.047386304178972e-05,-0.7092318527800168,0.7697245167794844,0.523693152089486,0.8,256
0.8026681780801679,0.00042106894419598624,2.9468570668358864e-06,0.39479680820056523,0.3802468163090108,0.1473428533417943,0.8,257
0.814129188208454,0.0025796293499841592,0.00010016233963511928,2.2196589786768564,2.194115370576075,5.008116981755964,0.8,258
0.8006295491408653,0.00011388737382173912,1.671822163132901e-07,0.10442233659684245,0.09174512637017666,0.008359110815664506,0.8,259
0.7933389441150922,0.0012625896224406287,2.1712603425068605e-05,-1.0330347428836408,1.087831325945301,1.0856301712534302,0.8,260
0.8105495274206103,0.0028729814394394372,8.262620519453425e-05,2.0314217454246353,1.99359494876446,4.131310259726712,0.8,261
0.8055625823118717,0.0013935929768864668,2.0892211289115438e-05,1.0353124367669329,1.0004886461900153,1.044610564455772,0.8,262
0.8094213588259593,0.0011018688219755993,2.8239703881356086e-05,1.1820117346099337,1.173526355050239,1.4119851940678043,0.8,263
0.7942135746010318,0.0009330769831254484,1.3925058408239697e-05,-0.8281653079553325,0.8711280480496971,0.6962529204119848,0.8,264
0.7894453037304406,0.000929962911404712,2.554922439728638e-05,-1.1399569746851579,1.1505198199311337,1.277461219864319,0.8,265
0.8010680282457697,0.00022762221491778585,5.961988604600465e-07,0.18915644224541112,0.17173050323428388,0.029809943023002324,0.8,266
0.7772150994804109,0.0029043975292056936,0.00016864841953825654,-2.9593642847192796,2.987968146023103,8.432420976912827,0.8,267
0.805812036734151,0.001518859910442499,2.3732411268485246e-05,1.1029182760740255,1.0694831155403777,1.1866205634242624,0.8,268
0.7946436883028536,0.0011263267554145835,1.5501424805189194e-05,-0.868257243556182,0.9284382480018969,0.7750712402594597,0.8,269
0.801757201958717,0.00018001044595908626,8.271320928681216e-07,0.2073438394342225,0.20384471041142704,0.04135660464340608,0.8,270
0.7959171282654393,0.0008121019129210819,8.472723601061106e-06,-0.6382755188636238,0.6941275449374983,0.42363618005305526,0.8,271
0.8058787857502808,0.001517606360206697,2.398089387235054e-05,1.1085254495753982,1.0754056125797293,1.199044693617527,0.8,272
0.8088656199896054,0.0026752361208124036,6.450909301230069e-05,1.8005824996691413,1.7600678210609364,3.2254546506150343,0.8,273
0.7893001361633408,0.0023280437302484348,6.416042519187103e-05,-1.792992802557092,1.856359285684256,3.2080212595935516,0.8,274
0.777510933365009,0.00215013279265271,0.00012348240000296983,-2.5351127982634147,2.5486524851992924,6.174120000148491,0.8,275
0.807833392014191,0.0007294505720497046,1.5460873904365883e-05,0.8755707895660803,0.8720184260100664,0.7730436952182941,0.8,276
0.8066509381538712,0.000910363628369382,1.636351242198449e-05,0.9062495063234788,0.89273224300564,0.8181756210992245,0.8,277
0.7980688484587107,0.0004733773346770936,2.2798097893506433e-06,-0.3197331848961743,0.38203864621376854,0.11399048946753217,0.8,278
0.8221390961101599,0.00024795340205915157,1.5386348602136583e-05,0.856454893250781,0.8564394386094173,0.7693174301068292,0.8,279
0.8130779820867721,0.003156803460998606,0.00011317560931253844,2.3664846381226514,2.3310725412835462,5.658780465626922,0.8,280
0.7902912668883957,0.0019192240063610805,4.808731586782445e-05,-1.5489794308950864,1.6073622904373963,2.404365793391223,0.8,281
0.8044402130681039,0.0007036160901026075,8.318551582344033e-06,0.6540823364912985,0.6382316657085015,0.41592757911720163,0.8,282
0.8057174221135726,0.0011435158399086284,1.7550583291290017e-05,0.9478792166394219,0.9216385606100338,0.8775291645645008,0.8,283
0.8035188173931516,0.0009171796769519539,8.57787907452862e-06,0.6721302139056191,0.6416067593051574,0.428893953726431,0.8,284
0.8032169542717303,0.00031723512277033363,2.7168972376272866e-06,0.3711164069369571,0.3674406436384202,0.13584486188136433,0.8,285
0.8056965450149753,0.0009459375040583455,1.4399826087345457e-05,0.8570454125128005,0.840120030631281,0.7199913043672729,0.8,286
0.7996964560693398,0.000157272907922166,1.226244849138365e-07,-0.053294322899475714,0.11969216361930794,0.006131224245691826,0.8,287
0.8068308975317784,0.0017767021122096563,3.2663515028490174e-05,1.289873059977913,1.2572354351927881,1.6331757514245087,0.8,288
0.8011496347042495,0.0001640268671031412,4.74351451992877e-07,0.1637041968091739,0.15391687532632312,0.02371757259964385,0.8,289
0.8011640373008879,0.0002687795581483893,7.796127996190122e-07,0.21476306412509072,0.19465911176701584,0.03898063998095061,0.8,290
0.7950099239216506,0.00048355272677878136,6.308768656164388e-06,-0.5611811491872243,0.5745384858688108,0.3154384328082194,0.8,291
0.7996020976674417,0.00015482931828246884,1.5015400986023416e-07,-0.06514446884600045,0.12636399139065668,0.007507700493011708,0.8,292
0.7918203321689345,0.0019300188887505952,4.070974866246405e-05,-1.4198567775847086,1.4856752358072216,2.0354874331232025,0.8,293
0.8040892507076177,0.000969426506213075,1.0504511267164665e-05,0.7412395776085791,0.7146135122014733,0.5252255633582332,0.8,294
0.796748594227668,0.00025428996925529114,2.1678901284394574e-06,-0.32883600848607314,0.3359636027362111,0.10839450642197287,0.8,295
0.8093730245486697,0.001916115348976359,4.871632652558898e-05,1.563160456568583,1.535214417222784,2.435816326279449,0.8,296
0.7914250834842651,0.0004030757196595158,9.073698059362497e-06,-0.6788157649306722,0.6803553664511497,0.45368490296812486,0.8,297
0.7943613577850734,0.0009309839945718458,1.3541188853436956e-05,-0.8155238611925559,0.8601046126201692,0.6770594426718478,0.8,298
0.8005459963906987,9.298242405083226e-05,1.1604138627695714e-07,0.08783956577145291,0.07722744231176769,0.005802069313847857,0.8,299
0.805027335869828,0.0009502656553788086,1.277717832302497e-05,0.8108797867302373,0.7872227847768954,0.6388589161512485,0.8,300
0.8040388921270755,0.0007147077970234682,7.655659331508031e-06,0.6306229703799168,0.6116347955351465,0.38278296657540156,0.8,301
0.8009252912308378,0.0001766348774385025,3.9539371833038767e-07,0.15536574503339756,0.1405629398267294,0.019769685916519383,0.8,302
0.7949845766423371,0.0006737167351818312,8.76060861492307e-06,-0.6571957709141973,0.6870073281387815,0.43803043074615355,0.8,303
0.8166905630640787,0.0017617638308820634,8.126345108686376e-05,1.9854299374897044,1.9789522151681553,4.063172554343188,0.8,304
0.7927458318714204,0.0011449736928169163,2.150567226766873e-05,-1.0326292492384197,1.074756051305897,1.0752836133834365,0.8,305
0.7966143318682285,0.0002810047903464165,2.4937244325937244e-06,-0.3523355730373835,0.3608052198199813,0.12468622162968622,0.8,306
0.7950942373610815,0.0009941485629104672,1.2541506553941074e-05,-0.7788799677218465,0.8366782556968324,0.6270753276970537,0.8,307
0.8032650429275012,0.0008143461681116585,7.030676148054313e-06,0.6103821937931384,0.5820593808532096,0.35153380740271567,0.8,308
0.8097950312204141,0.0017313479017568665,4.616408618130039e-05,1.5182254468403142,1.4925369766125243,2.3082043090650197,0.8,309
0.7960227332348038,0.001234335494456274,1.2612779382398308e-05,-0.7770973704622417,0.8441384752237228,0.6306389691199153,0.8,310
0.8032579095699558,0.0006049169608170109,5.172315171766083e-06,0.5226401439762236,0.5038522684358309,0.25861575858830416,0.8,311
0.8002351610968067,2.0439902623630223e-05,1.1226250940182991e-08,0.026186355727671314,0.02452677417340547,0.0005613125470091496,0.8,312
0.7978909762654722,0.0006343627106232118,3.372152801615078e-06,-0.39029354476346445,0.45803529102310875,0.1686076400807539,0.8,313
0.805281521622647,0.001013620672112311,1.4287135494478356e-05,0.8570040607935597,0.8346854393747277,0.7143567747239178,0.8,314
0.8027129675277347,0.0006966952999787014,4.964231456162276e-06,0.5164461405268781,0.48902789884553816,0.2482115728081138,0.8,315
0.7992018349787439,0.00025131034993713437,4.832194640408145e-07,-0.1348115894347282,0.19881403211101448,0.024160973202040723,0.8,316
0.7890711178448028,0.0013360124096876392,3.789052223255706e-05,-1.3841795328730764,1.409499765592225,1.8945261116278531,0.8,317
0.8060108242987019,0.0013174760484264809,2.1309401280843903e-05,1.043843547421001,1.013707237061341,1.0654700640421952,0.8,318
0.8040606094708759,0.0010095753435833675,1.0929658604730502e-05,0.7555453338065565,0.7250043744635446,0.5464829302365252,0.8,319
0.8099982665247798,0.0024452690259192233,6.675250041818584e-05,1.8268377802043871,1.7882266703987009,3.337625020909292,0.8,320
0.8066529509591807,0.0014864359058862405,2.6637163354487092e-05,1.1649142320822563,1.1343256546365357,1.3318581677243546,0.8,321
0.7970380885772888,0.0008253027851374483,6.217129700271178e-06,-0.538744667841013,0.6062804839096338,0.3108564850135589,0.8,322
0.8003167376210815,4.81648083061689e-05,3.295934881622029e-08,0.0474558645135291,0.042954710196906054,0.0016479674408110144,0.8,323
0.8066781949218221,0.0014738854186457733,2.658366936449043e-05,1.1625622431412295,1.1313000211928355,1.3291834682245216,0.8,324
0.8049200982412541,0.0010497523669897864,1.3727354872176294e-05,0.8427060140387815,0.8189468935505952,0.6863677436088147,0.8,325
0.7977119776441236,0.00021077956389642459,1.2593178112008682e-06,-0.2484581336640318,0.25936223658792074,0.06296589056004341,0.8,326
0.7904365737295832,0.0027253313103174706,6.735234053645203e-05,-1.83272364383649,1.9002337751943972,3.367617026822601,0.8,327
0.7978570926376479,0.0006126036644682994,3.3068329816898214e-06,-0.3864950040033651,0.45384786725625875,0.16534164908449106,0.8,328
0.8006625121277933,0.00013173714841856172,2.0552142043358957e-07,0.11561164838983837,0.10087224671274514,0.010276071021679479,0.8,329
0.7977855250321557,0.0005626101720174349,3.133477038561104e-06,-0.37699548540505845,0.44158407408282185,0.1566738519280552,0.8,330
0.8016780801134169,0.00034740669247448186,1.4879362002508757e-06,0.28924566288649095,0.26931169396787974,0.07439681001254378,0.8,331
0.7931575486379352,0.0015649699653917403,2.761930274518547e-05,-1.1643318367805953,1.2288875643639265,1.3809651372592735,0.8,332
0.8018065273562419,0.0004905948633037006,2.3147749643355475e-06,0.35839311177682304,0.33042970388092285,0.11573874821677738,0.8,333
0.8112203086585624,0.0016428547190032044,5.021469985625805e-05,1.576536924254221,1.5623236708756185,2.5107349928129024,0.8,334
0.8050774263629145,0.0008268039920027827,1.1214057978594478e-05,0.7575594676476433,0.7404584001147377,0.5607028989297239,0.8,335
0.8041558169833988,0.0005706166089704689,6.3064115443523384e-06,0.5683010559404832,0.5575624980185231,0.3153205772176169,0.8,336
0.7967945967282873,0.0005687212117511168,4.646257540686012e-06,-0.4706550888650937,0.5175478868706286,0.2323128770343006,0.8,337
0.7938145491740173,0.0017167422738098344,2.740940971571659e-05,-1.1577726881255979,1.2255311541050407,1.3704704857858294,0.8,338
0.8023524405632301,0.0004988091399793894,3.063943289589974e-06,0.407710983104298,0.38456685208156155,0.1531971644794987,0.8,339
0.7960360182650663,0.001041357168284862,1.057733013069015e-05,-0.7098602596232926,0.7770155104028112,0.5288665065345075,0.8,340
0.8002710311770428,7.812892010497772e-05,3.768747401917911e-08,0.05052231918324007,0.05600399272600929,0.0018843737009589558,0.8,341
0.811189870256431,0.002199761996099317,6.69578214269244e-05,1.8262859123653186,1.800956291437598,3.3478910713462198,0.8,342
0.7831586874883865,0.0001768373012907518,7.687085747857094e-06,-0.6308210578620301,0.6308336145064086,0.3843542873928547,0.8,343
0.7993493281562725,0.00023623461481208141,3.709730812941699e-07,-0.11395575443067509,0.18023556130823778,0.018548654064708493,0.8,344
0.8090039055472635,0.0016915131903809234,4.1267161596341014e-05,1.439164615423171,1.41405741282246,2.0633580798170508,0.8,345
0.8047522693327283,0.000476224278749127,6.083249502712452e-06,0.5524838503694325,0.547348821332031,0.3041624751356226,0.8,346
0.8070585107999322,0.00172435090233307,3.285545177926768e-05,1.29227735545269,1.2585028227538084,1.642772588963384,0.8,347
0.8057648810236854,0.0011151927100438968,1.7197599031186137e-05,0.9382801848280015,0.91554336967991,0.8598799515593069,0.8,348
0.8010742868919509,0.00023986110768563928,6.353577259988981e-07,0.19512657414158638,0.1764553734055229,0.031767886299944904,0.8,349
0.7891032772064303,0.0011349607412457377,3.2132351864095406e-05,-1.2771092727193067,1.293957106390779,1.6066175932047704,0.8,350
0.7982874613525204,0.00010306236789544777,4.681786398859746e-07,-0.15199100403323787,0.15516501567542335,0.023408931994298728,0.8,351
0.8010661146528071,0.0001764755713383239,4.6115505384736015e-07,0.16457962455285344,0.15275085076875847,0.023057752692368007,0.8,352
0.8016616036664829,0.00019111864057801844,8.237537443712956e-07,0.20864310803099265,0.20337503561846199,0.04118768721856478,0.8,353
0.8133146820127681,0.004096734288485401,0.00014986438882017483,2.721637859165575,2.677993103247178,7.493219441008741,0.8,354
0.7976957264883255,0.00043775560725984827,2.5434262871616904e-06,-0.3433880165929988,0.3925109763239322,0.12717131435808451,0.8,355
0.808032949264338,0.0016349226510979714,3.549694963234649e-05,1.3387073148975497,1.3108644761434611,1.7748474816173243,0.8,356
0.8090912278614381,0.0009859184979488296,2.4357169736646475e-05,1.097918267485141,1.0908492641231045,1.2178584868323237,0.8,357
0.8063771535347473,0.001774452938751715,3.061414361911225e-05,1.2490478246886292,1.2105521056214819,1.5307071809556125,0.8,358
0.7989329688223894,0.0003250555477549527,8.448119277998758e-07,-0.18491091920262004,0.25063593049534183,0.042240596389993786,0.8,359
0.798928616459868,0.00038882661087623045,1.0264609708024095e-06,-0.20455153880336452,0.27212559708558065,0.05132304854012047,0.8,360
0.8004470192758245,8.19867884637604e-05,8.420432169650575e-08,0.0761625964743373,0.06429831327314889,0.0042102160848252876,0.8,361
0.7982025643091636,0.000427168293385189,1.9079157577567827e-06,-0.2915861902629898,0.35184923824802283,0.09539578788783913,0.8,362
0.7882263420098844,0.0028716770933286066,8.70670201462264e-05,-2.0923041540703773,2.15920262057729,4.35335100731132,0.8,363
0.7960964638977666,0.0002461727991661467,2.5467887246667404e-06,-0.3564397194824771,0.3602328940241239,0.12733943623333702,0.8,364
0.7961890713808172,0.0007506715202451212,7.31921815589026e-06,-0.5914309517373664,0.6463204549109429,0.36596090779451296,0.8,365
0.7974082195559153,0.0007722678881605632,5.081230057423728e-06,-0.48438044102264116,0.5521419988378664,0.2540615028711864,0.8,366
0.7975617984597103,0.0007870124357358698,4.8760523282253155e-06,-0.47387969860511625,0.5410710387101948,0.24380261641126577,0.8,367
0.8041690283321224,0.0010956519620861512,1.2161951858952885e-05,0.7966916408286725,0.7661051873471972,0.6080975929476442,0.8,368
0.8098337922828115,0.0012886288229794177,3.445736411109609e-05,1.3069902750958258,1.295530707929077,1.7228682055548046,0.8,369
0.7933856352451548,0.00036475459618907875,6.345962120594587e-06,-0.566513040171185,0.5690497001720956,0.31729810602972935,0.8,370
0.8013133433243628,0.0002037975045805778,6.70453156227744e-07,0.1946250437394226,0.183759417604024,0.0335226578113872,0.8,371
0.8028866970804175,0.0006926183240863157,5.253675365742374e-06,0.5300763957195207,0.5039969643910148,0.2626837682871187,0.8,372
0.801835552679102,0.00041906287550852223,1.9815634193388193e-06,0.3322821095767911,0.30932162189906426,0.09907817096694096,0.8,373
0.7912212482220474,0.0015850118594813187,3.594150925211807e-05,-1.337613902755697,1.3899708980124816,1.7970754626059033,0.8,374
0.8062368102280199,0.0015590271924890288,2.6226106081045277e-05,1.1571004354742758,1.1228360788460492,1.3113053040522638,0.8,375
0.8033745633809368,0.0006921726387774999,6.127520495651385e-06,0.5693691822376343,0.5481624175208543,0.30637602478256926,0.8,376
0.8055059750360137,0.0014432038577494078,2.13253181368542e-05,1.0469687816348947,1.0141434335263022,1.0662659068427098,0.8,377
0.7996076860728555,2.9551083497615044e-05,2.932053091956482e-08,-0.03707831841491459,0.04177902506270103,0.001466026545978241,0.8,378
0.8015303449711886,0.00033151654519812565,1.2846276054981126e-06,0.2704585706859899,0.2506484343263882,0.06423138027490563,0.8,379
0.796207308684408,0.0008580404573061118,8.311243135600082e-06,-0.6289350242473948,0.6913861548996563,0.4155621567800041,0.8,380
0.8119426880993632,0.0025381250601677545,8.263006987172471e-05,2.026803762576902,1.9983640191691407,4.131503493586235,0.8,381
0.7904811180000363,0.001403175157472155,3.452564099726816e-05,-1.3171785096405848,1.3549534963507108,1.7262820498634082,0.8,382
0.8005631520187484,6.419370369554945e-05,8.697590806107069e-08,0.07159194800536545,0.06747223479733508,0.004348795403053534,0.8,383
0.8058716546253596,0.0010812976632183428,1.6991799619007944e-05,0.9318623761059417,0.9103851923624612,0.8495899809503972,0.8,384
0.8040018203557288,0.000989064541126062,1.0522051851284122e-05,0.7419435756874,0.7128243694767725,0.5261025925642061,0.8,385
0.8044697200263468,0.0010368922723883365,1.2344895087598403e-05,0.80101008119229,0.7731204706215985,0.6172447543799202,0.8,386
0.800231153663979,7.686409857940602e-05,2.840009914680696e-08,0.04159231435704049,0.05707979823936263,0.001420004957340348,0.8,387
0.8020883573872273,0.0004406361749928906,2.382358628512919e-06,0.3616597899972687,0.3399820136417809,0.11911793142564595,0.8,388
0.7988407388469013,0.0002378412928064175,6.725010031038135e-07,-0.17000526495881235,0.21670920771677704,0.033625050155190676,0.8,389
0.8076286937860643,0.001802517858073983,3.7159379824959395e-05,1.3718084187725879,1.3393913539170035,1.8579689912479698,0.8,390
0.7934988396096708,0.0014747793281670995,2.4674987578067638e-05,-1.1002420080647297,1.164396511469946,1.233749378903382,0.8,391
0.8106374301979875,0.0030286345925395644,8.787602841400463e-05,2.094696106061735,2.0551038481433355,4.393801420700231,0.8,392
0.8042672055121989,0.0008984382771691114,1.019313901273294e-05,0.7286291308630124,0.7030666073285978,0.5096569506366471,0.8,393
0.7919867938676535,0.0012013328726061976,2.4958419702652136e-05,-1.1150031786634043,1.1536252851048296,1.2479209851326067,0.8,394
0.8077966634227354,0.0020283215413610355,4.289772538713726e-05,1.472513709994721,1.4350182967737775,2.144886269356863,0.8,395
0.8031346671571185,0.0005609626248901686,4.637820483158862e-06,0.4945101071283112,0.47513977087059184,0.23189102415794308,0.8,396
0.7973125181646649,0.0007169959878929518,4.884522583754457e-06,-0.4751630489029171,0.5418646240314507,0.24422612918772285,0.8,397
0.8076812045379933,0.001729893681028723,3.5955677677193066e-05,1.3484711437685242,1.316674063934011,1.7977838838596534,0.8,398
0.8025287514730225,0.0005072828757612311,3.338082775678511e-06,0.42430096021189156,0.40397410961372804,0.16690413878392554,0.8,399
0.8033224257344859,0.0005559260028977886,4.86984709018143e-06,0.5050695232431541,0.4886436991159032,0.2434923545090715,0.8,400
0.8000764279104906,7.962520458774492e-05,1.8627595568828747e-08,0.013404179777574497,0.06066434315159951,0.0009313797784414374,0.8,401
0.8054308207550914,0.0010938102992230016,1.592773267001423e-05,0.9041860174176819,0.8778511588558667,0.7963866335007115,0.8,402
0.8068902745101865,0.0017600285623557057,3.274695838630971e-05,1.290314005366888,1.255833388176046,1.6373479193154856,0.8,403
0.7955777487022923,0.000987603901625557,1.1168695588911542e-05,-0.7333337980124492,0.795784928664725,0.5584347794455771,0.8,404
0.8096037235039413,0.001852634977401147,4.831165065728141e-05,1.5551779096807392,1.528694223531853,2.4155825328640703,0.8,405
0.797354495380483,0.0005017424830200031,3.3598259664323273e-06,-0.3968397486029288,0.44693609401156265,0.16799129832161636,0.8,406
0.7967070754576734,0.0009574549870662276,8.058930399174936e-06,-0.616065059686615,0.683824666314984,0.4029465199587468,0.8,407
0.799318357303757,0.0002158878892885085,3.5270795456171316e-07,-0.11258151167359708,0.1746582828982395,0.01763539772808566,0.8,408
0.8016984615301478,0.0002433322656693501,1.0630725924800955e-06,0.24009577696712092,0.23000754853611416,0.05315362962400477,0.8,409
0.8141519739354925,0.0036897349961453043,0.00014356384670711976,2.6610163194429197,2.622019115417513,7.178192335355988,0.8,410
0.7960273083436181,0.0008685794841542167,8.815702574309131e-06,-0.6491910630631614,0.7102203121058095,0.44078512871545655,0.8,411
0.7952400573055811,0.0006611731250389215,8.152072270322741e-06,-0.6327543836866637,0.6645886958714113,0.40760361351613705,0.8,412
0.8134345224450152,0.0009224228724004476,3.402572115626326e-05,1.2876391790914046,1.2859654778382252,1.701286057813163,0.8,413
0.7955281188534223,0.0009356532591651266,1.073018106515476e-05,-0.7186902902356912,0.7779194063225923,0.536509053257738,0.8,414
0.8029336273871038,0.0007964490357083218,6.169884355360414e-06,0.5736874694899134,0.5442002965524599,0.3084942177680207,0.8,415
0.7987956923356593,2.6367872059790875e-05,8.459573320361707e-08,-0.06507269131923743,0.0652056097070677,0.004229786660180854,0.8,416
0.8049220674705229,0.0010994039817600163,1.4489625017328491e-05,0.8649343268250523,0.8359743086875745,0.7244812508664246,0.8,417
0.7938283482113059,0.001493170811788222,2.3766155467480187e-05,-1.0771019472028973,1.1432080965386269,1.1883077733740093,0.8,418
0.8089524157060118,0.0023951822776692184,5.842408170458153e-05,1.7129753755686339,1.6726261650781589,2.9212040852290766,0.8,419
0.7965078240467061,0.0007146715662567943,6.356022773193167e-06,-0.5497986543013456,0.6065549408966838,0.31780113865965837,0.8,420
0.7968727725261471,0.0008461391732978258,6.732734036504176e-06,-0.5619380895553083,0.6291931707199467,0.33663670182520883,0.8,421
0.8015807404491515,0.00035921888187208226,1.4510958283307817e-06,0.28665001666869305,0.2646908617646085,0.07255479141653909,0.8,422
0.7972955347222342,0.0008097773860087806,5.569132026654719e-06,-0.5081400367288228,0.5758837656590317,0.2784566013327359,0.8,423
0.7940871099671243,0.0016486241266508075,2.5149085453046683e-05,-1.1079158168699519,1.1756712197924117,1.2574542726523341,0.8,424
0.8169017487333096,0.0003177221508656147,1.49431101636182e-05,0.8471223961294873,0.8470404830795584,0.74715550818091,0.8,425
0.7976755627264233,0.0003785368145865476,2.231404658249237e-06,-0.3239930037725217,0.3628787341927223,0.11157023291246185,0.8,426
0.7899495786728561,0.0017663935025437837,4.584058215379165e-05,-1.514984482462793,1.5657944106603412,2.2920291076895825,0.8,427
0.8067855149674339,0.0016442326044963586,3.0115603666875973e-05,1.2379561867958997,1.2042370648874634,1.5057801833437987,0.8,428
0.8027355030189258,0.0005862985539763414,4.193034998392793e-06,0.4745226963781543,0.4516169443700546,0.20965174991963967,0.8,429
0.7906657365675894,0.0015200542825994873,3.664439245534834e-05,-1.3545459996575269,1.3996407836423002,1.832219622767417,0.8,430
0.8110098998542421,0.0024044827057452733,7.213325088122752e-05,1.8964629188241107,1.8652277455699793,3.606662544061376,0.8,431
0.8021929667760396,0.00031336021526670664,1.7915882212087583e-06,0.30854497511881546,0.29759705353409954,0.08957941106043792,0.8,432
0.8041363828612038,0.0008782644201827115,9.64936303311792e-06,0.7095205611083147,0.6841514155793209,0.48246815165589596,0.8,433
0.8026180721455618,0.0003862257901067264,2.6520735147752823e-06,0.37378624367243257,0.36146875422033964,0.1326036757387641,0.8,434
0.7985882722345269,0.0003935398644346951,1.370153255067974e-06,-0.24188090389680916,0.306908771811173,0.0685076627533987,0.8,435
0.8024850184343522,0.00039850043140907533,2.598731530157987e-06,0.3716575328525341,0.35603005969208845,0.12993657650789936,0.8,436
